"","drug_concept_id","denominator_value","denominator_unit_concept_id","numerator_value","numerator_unit_concept_id","concept_name","quantity","n"
"15274",19133589,24,8505,180,8576,"24 HR diltiazem hydrochloride 180 MG Extended Release Oral Tablet",37,1
"15275",19133653,24,8505,240,8576,"24 HR diltiazem hydrochloride 240 MG Extended Release Oral Capsule [Cartia]",37,1
"15276",35604655,24,8505,20,8576,"24 HR methylphenidate hydrochloride 20 MG Chewable Extended Release Oral Tablet [QuilliChew]",37,1
"15277",40160985,24,8505,50,8576,"24 HR quetiapine 50 MG Extended Release Oral Tablet",37,4
"15278",40162401,24,8505,100,8576,"24 HR diclofenac sodium 100 MG Extended Release Oral Tablet",37,1
"15279",40162431,24,8505,120,8576,"24 HR propranolol hydrochloride 120 MG Extended Release Oral Capsule",37,3
"15280",40162436,24,8505,60,8576,"24 HR propranolol hydrochloride 60 MG Extended Release Oral Capsule",37,4
"15281",40162438,24,8505,80,8576,"24 HR propranolol hydrochloride 80 MG Extended Release Oral Capsule",37,5
"15282",40162449,24,8505,2,8576,"24 HR tolterodine tartrate 2 MG Extended Release Oral Capsule",37,2
"15283",40162451,24,8505,4,8576,"24 HR tolterodine tartrate 4 MG Extended Release Oral Capsule",37,1
"15284",40163878,12,8505,500,8576,"12 HR ranolazine 500 MG Extended Release Oral Tablet [Ranexa]",37,3
"15285",40163907,24,8505,2.5,8576,"24 HR amphetamine aspartate 1.25 MG / amphetamine sulfate 1.25 MG / dextroamphetamine saccharate 1.25 MG / dextroamphetamine sulfate 1.25 MG Extended Release Oral Capsule",37,1
"15286",40163907,24,8505,2.5,8576,"24 HR amphetamine aspartate 1.25 MG / amphetamine sulfate 1.25 MG / dextroamphetamine saccharate 1.25 MG / dextroamphetamine sulfate 1.25 MG Extended Release Oral Capsule",37,1
"15287",40163908,24,8505,2.5,8576,"24 HR amphetamine aspartate 1.25 MG / amphetamine sulfate 1.25 MG / dextroamphetamine saccharate 1.25 MG / dextroamphetamine sulfate 1.25 MG Extended Release Oral Capsule [Adderall]",37,1
"15288",40163908,24,8505,2.5,8576,"24 HR amphetamine aspartate 1.25 MG / amphetamine sulfate 1.25 MG / dextroamphetamine saccharate 1.25 MG / dextroamphetamine sulfate 1.25 MG Extended Release Oral Capsule [Adderall]",37,1
"15289",40163909,24,8505,5,8576,"24 HR amphetamine aspartate 2.5 MG / amphetamine sulfate 2.5 MG / dextroamphetamine saccharate 2.5 MG / dextroamphetamine sulfate 2.5 MG Extended Release Oral Capsule",37,1
"15290",40163909,24,8505,5,8576,"24 HR amphetamine aspartate 2.5 MG / amphetamine sulfate 2.5 MG / dextroamphetamine saccharate 2.5 MG / dextroamphetamine sulfate 2.5 MG Extended Release Oral Capsule",37,1
"15291",40163910,24,8505,5,8576,"24 HR amphetamine aspartate 2.5 MG / amphetamine sulfate 2.5 MG / dextroamphetamine saccharate 2.5 MG / dextroamphetamine sulfate 2.5 MG Extended Release Oral Capsule [Adderall]",37,1
"15292",40163910,24,8505,5,8576,"24 HR amphetamine aspartate 2.5 MG / amphetamine sulfate 2.5 MG / dextroamphetamine saccharate 2.5 MG / dextroamphetamine sulfate 2.5 MG Extended Release Oral Capsule [Adderall]",37,1
"15293",40163911,24,8505,7.5,8576,"24 HR amphetamine aspartate 3.75 MG / amphetamine sulfate 3.75 MG / dextroamphetamine saccharate 3.75 MG / dextroamphetamine sulfate 3.75 MG Extended Release Oral Capsule",37,1
"15294",40163911,24,8505,7.5,8576,"24 HR amphetamine aspartate 3.75 MG / amphetamine sulfate 3.75 MG / dextroamphetamine saccharate 3.75 MG / dextroamphetamine sulfate 3.75 MG Extended Release Oral Capsule",37,1
"15295",40163912,24,8505,7.5,8576,"24 HR amphetamine aspartate 3.75 MG / amphetamine sulfate 3.75 MG / dextroamphetamine saccharate 3.75 MG / dextroamphetamine sulfate 3.75 MG Extended Release Oral Capsule [Adderall]",37,1
"15296",40163912,24,8505,7.5,8576,"24 HR amphetamine aspartate 3.75 MG / amphetamine sulfate 3.75 MG / dextroamphetamine saccharate 3.75 MG / dextroamphetamine sulfate 3.75 MG Extended Release Oral Capsule [Adderall]",37,1
"15297",40163913,24,8505,10,8576,"24 HR amphetamine aspartate 5 MG / amphetamine sulfate 5 MG / dextroamphetamine saccharate 5 MG / dextroamphetamine sulfate 5 MG Extended Release Oral Capsule",37,9
"15298",40163913,24,8505,10,8576,"24 HR amphetamine aspartate 5 MG / amphetamine sulfate 5 MG / dextroamphetamine saccharate 5 MG / dextroamphetamine sulfate 5 MG Extended Release Oral Capsule",37,9
"15299",40163914,24,8505,10,8576,"24 HR amphetamine aspartate 5 MG / amphetamine sulfate 5 MG / dextroamphetamine saccharate 5 MG / dextroamphetamine sulfate 5 MG Extended Release Oral Capsule [Adderall]",37,3
"15300",40163914,24,8505,10,8576,"24 HR amphetamine aspartate 5 MG / amphetamine sulfate 5 MG / dextroamphetamine saccharate 5 MG / dextroamphetamine sulfate 5 MG Extended Release Oral Capsule [Adderall]",37,3
"15301",40163915,24,8505,12.5,8576,"24 HR amphetamine aspartate 6.25 MG / amphetamine sulfate 6.25 MG / dextroamphetamine saccharate 6.25 MG / dextroamphetamine sulfate 6.25 MG Extended Release Oral Capsule",37,2
"15302",40163915,24,8505,12.5,8576,"24 HR amphetamine aspartate 6.25 MG / amphetamine sulfate 6.25 MG / dextroamphetamine saccharate 6.25 MG / dextroamphetamine sulfate 6.25 MG Extended Release Oral Capsule",37,2
"15303",40163917,24,8505,15,8576,"24 HR amphetamine aspartate 7.5 MG / amphetamine sulfate 7.5 MG / dextroamphetamine saccharate 7.5 MG / dextroamphetamine sulfate 7.5 MG Extended Release Oral Capsule",37,4
"15304",40163917,24,8505,15,8576,"24 HR amphetamine aspartate 7.5 MG / amphetamine sulfate 7.5 MG / dextroamphetamine saccharate 7.5 MG / dextroamphetamine sulfate 7.5 MG Extended Release Oral Capsule",37,4
"15305",40163918,24,8505,15,8576,"24 HR amphetamine aspartate 7.5 MG / amphetamine sulfate 7.5 MG / dextroamphetamine saccharate 7.5 MG / dextroamphetamine sulfate 7.5 MG Extended Release Oral Capsule [Adderall]",37,1
"15306",40163918,24,8505,15,8576,"24 HR amphetamine aspartate 7.5 MG / amphetamine sulfate 7.5 MG / dextroamphetamine saccharate 7.5 MG / dextroamphetamine sulfate 7.5 MG Extended Release Oral Capsule [Adderall]",37,1
"15307",40163924,24,8505,500,8576,"24 HR metformin hydrochloride 500 MG Extended Release Oral Tablet",37,32
"15308",40163926,24,8505,500,8576,"24 HR metformin hydrochloride 500 MG Extended Release Oral Tablet [Glucophage]",37,1
"15309",40163928,24,8505,750,8576,"24 HR metformin hydrochloride 750 MG Extended Release Oral Tablet",37,2
"15310",40163983,12,8505,225,8576,"12 HR propafenone hydrochloride 225 MG Extended Release Oral Capsule",37,1
"15311",40166121,24,8505,1,8576,"24 HR guanfacine 1 MG Extended Release Oral Tablet",37,10
"15312",40166123,24,8505,2,8576,"24 HR guanfacine 2 MG Extended Release Oral Tablet",37,5
"15313",40166125,24,8505,3,8576,"24 HR guanfacine 3 MG Extended Release Oral Tablet",37,1
"15314",40166131,24,8505,10,8576,"24 HR oxybutynin chloride 10 MG Extended Release Oral Tablet",37,7
"15315",40166133,24,8505,15,8576,"24 HR oxybutynin chloride 15 MG Extended Release Oral Tablet",37,1
"15316",40166135,24,8505,5,8576,"24 HR oxybutynin chloride 5 MG Extended Release Oral Tablet",37,5
"15317",40166808,12,8505,200,8576,"12 HR carbamazepine 200 MG Extended Release Oral Tablet [Tegretol]",37,1
"15318",40166824,24,8505,100,8576,"24 HR metoprolol succinate 100 MG Extended Release Oral Tablet",37,26
"15319",40166826,24,8505,200,8576,"24 HR metoprolol succinate 200 MG Extended Release Oral Tablet",37,6
"15320",40166828,24,8505,25,8576,"24 HR metoprolol succinate 25 MG Extended Release Oral Tablet",37,61
"15321",40166830,24,8505,50,8576,"24 HR metoprolol succinate 50 MG Extended Release Oral Tablet",37,53
"15322",40166831,24,8505,50,8576,"24 HR metoprolol succinate 50 MG Extended Release Oral Tablet [Toprol]",37,3
"15323",40166834,24,8505,1.5,8576,"24 HR paliperidone 1.5 MG Extended Release Oral Tablet",37,1
"15324",40169327,12,8505,600,8576,"12 HR guaifenesin 600 MG Extended Release Oral Tablet [Mucinex]",37,2
"15325",40169352,24,8505,150,8576,"24 HR quetiapine 150 MG Extended Release Oral Tablet",37,9
"15326",40171510,24,8505,240,8576,"24 HR verapamil hydrochloride 240 MG Extended Release Oral Capsule",37,2
"15327",40177103,24,8505,75,8576,"24 HR diethylpropion hydrochloride 75 MG Extended Release Oral Tablet",37,1
"15328",40221856,12,8505,100,8576,"12 HR bupropion hydrochloride 100 MG Extended Release Oral Tablet",37,9
"15329",40221859,12,8505,150,8576,"12 HR bupropion hydrochloride 150 MG Extended Release Oral Tablet",37,27
"15330",40221864,12,8505,200,8576,"12 HR bupropion hydrochloride 200 MG Extended Release Oral Tablet",37,4
"15331",40221871,24,8505,150,8576,"24 HR bupropion hydrochloride 150 MG Extended Release Oral Tablet",37,45
"15332",40221874,24,8505,300,8576,"24 HR bupropion hydrochloride 300 MG Extended Release Oral Tablet",37,21
"15333",40221893,24,8505,28,8576,"24 HR memantine hydrochloride 28 MG Extended Release Oral Capsule",37,1
"15334",40221894,24,8505,28,8576,"24 HR memantine hydrochloride 28 MG Extended Release Oral Capsule [Namenda]",37,1
"15335",40221898,12,8505,100,8576,"12 HR orphenadrine citrate 100 MG Extended Release Oral Tablet",37,2
"15336",40229058,12,8505,0.375,8576,"12 HR hyoscyamine sulfate 0.375 MG Extended Release Oral Tablet",37,2
"15337",40231824,12,8505,120,8576,"12 HR pseudoephedrine hydrochloride 120 MG Extended Release Oral Tablet [Sudogest]",37,1
"15338",40233235,12,8505,1.6,8576,"12 HR chlorpheniramine polistirex 1.6 MG/ML / hydrocodone polistirex 2 MG/ML Extended Release Suspension",37,2
"15339",40233235,12,8505,2,8576,"12 HR chlorpheniramine polistirex 1.6 MG/ML / hydrocodone polistirex 2 MG/ML Extended Release Suspension",37,2
"15340",40235257,8,8505,10,8576,"8 HR methylphenidate hydrochloride 10 MG Extended Release Oral Tablet",37,1
"15341",40235260,8,8505,20,8576,"8 HR methylphenidate hydrochloride 20 MG Extended Release Oral Tablet",37,1
"15342",40235269,24,8505,18,8576,"24 HR methylphenidate hydrochloride 18 MG Extended Release Oral Tablet",37,2
"15343",40235274,24,8505,27,8576,"24 HR methylphenidate hydrochloride 27 MG Extended Release Oral Tablet",37,1
"15344",40235279,24,8505,36,8576,"24 HR methylphenidate hydrochloride 36 MG Extended Release Oral Tablet",37,1
"15345",40235280,24,8505,36,8576,"24 HR methylphenidate hydrochloride 36 MG Extended Release Oral Tablet [Concerta]",37,1
"15346",40235286,24,8505,54,8576,"24 HR methylphenidate hydrochloride 54 MG Extended Release Oral Tablet",37,1
"15347",40237527,24,8505,250,8576,"24 HR divalproex sodium 250 MG Extended Release Oral Tablet",37,2
"15348",40237529,24,8505,500,8576,"24 HR divalproex sodium 500 MG Extended Release Oral Tablet",37,8
"15349",40237543,24,8505,1000,8576,"24 HR niacin 1000 MG Extended Release Oral Tablet",37,1
"15350",40242500,12,8505,200,8576,"12 HR tapentadol 200 MG Extended Release Oral Tablet [Nucynta]",37,1
"15351",40242504,12,8505,50,8576,"12 HR tapentadol 50 MG Extended Release Oral Tablet [Nucynta]",37,3
"15352",42708128,8,8505,650,8576,"8 HR acetaminophen 650 MG Extended Release Oral Tablet [Mapap]",37,1
"15353",42708167,24,8505,100,8576,"24 HR metformin hydrochloride 1000 MG / sitagliptin 100 MG Extended Release Oral Tablet [Janumet]",37,1
"15354",42708167,24,8505,1000,8576,"24 HR metformin hydrochloride 1000 MG / sitagliptin 100 MG Extended Release Oral Tablet [Janumet]",37,1
"15355",42708171,24,8505,50,8576,"24 HR metformin hydrochloride 1000 MG / sitagliptin 50 MG Extended Release Oral Tablet [Janumet]",37,1
"15356",42708171,24,8505,1000,8576,"24 HR metformin hydrochloride 1000 MG / sitagliptin 50 MG Extended Release Oral Tablet [Janumet]",37,1
"15357",42873441,24,8505,25,8576,"24 HR mirabegron 25 MG Extended Release Oral Tablet [Myrbetriq]",37,5
"15358",42873445,24,8505,50,8576,"24 HR mirabegron 50 MG Extended Release Oral Tablet [Myrbetriq]",37,5
"15359",42873601,24,8505,23,8576,"24 HR phentermine 3.75 MG / topiramate 23 MG Extended Release Oral Capsule [Qsymia]",37,1
"15360",42873601,24,8505,3.75,8576,"24 HR phentermine 3.75 MG / topiramate 23 MG Extended Release Oral Capsule [Qsymia]",37,1
"15361",43012434,24,8505,9,8576,"24 HR budesonide 9 MG Extended Release Oral Tablet",37,1
"15362",43012443,24,8505,600,8576,"24 HR oxcarbazepine 600 MG Extended Release Oral Tablet [Oxtellar]",37,1
"15363",43560436,24,8505,50,8576,"24 HR topiramate 50 MG Extended Release Oral Capsule [Trokendi]",37,1
"15364",45892204,24,8505,10,8576,"24 HR donepezil hydrochloride 10 MG / memantine hydrochloride 28 MG Extended Release Oral Capsule [Namzaric]",37,2
"15365",45892204,24,8505,28,8576,"24 HR donepezil hydrochloride 10 MG / memantine hydrochloride 28 MG Extended Release Oral Capsule [Namzaric]",37,2
"15366",45893026,8,8505,48.75,8576,"8 HR carbidopa 48.75 MG / levodopa 195 MG Extended Release Oral Capsule [Rytary]",37,1
"15367",45893026,8,8505,195,8576,"8 HR carbidopa 48.75 MG / levodopa 195 MG Extended Release Oral Capsule [Rytary]",37,1
"15368",46221214,24,8505,25,8576,"24 HR desvenlafaxine succinate 25 MG Extended Release Oral Tablet",37,8
"15369",40166123,24,8505,2,8576,"24 HR guanfacine 2 MG Extended Release Oral Tablet",37.5,2
"15370",40166828,24,8505,25,8576,"24 HR metoprolol succinate 25 MG Extended Release Oral Tablet",37.5,1
"15371",40166830,24,8505,50,8576,"24 HR metoprolol succinate 50 MG Extended Release Oral Tablet",37.5,1
"15372",703246,24,8505,3,8576,"24 HR paliperidone 3 MG Extended Release Oral Tablet",38,4
"15373",703248,24,8505,6,8576,"24 HR paliperidone 6 MG Extended Release Oral Tablet",38,4
"15374",711644,24,8505,750,8576,"24 HR levetiracetam 750 MG Extended Release Oral Tablet",38,2
"15375",713926,24,8505,6,8576,"24 HR ropinirole 6 MG Extended Release Oral Tablet",38,1
"15376",740281,12,8505,100,8576,"12 HR carbamazepine 100 MG Extended Release Oral Tablet",38,7
"15377",740394,12,8505,100,8576,"12 HR carbamazepine 100 MG Extended Release Oral Capsule",38,1
"15378",743717,24,8505,150,8576,"24 HR venlafaxine 150 MG Extended Release Oral Capsule",38,35
"15379",743719,24,8505,37.5,8576,"24 HR venlafaxine 37.5 MG Extended Release Oral Capsule",38,22
"15380",743721,24,8505,75,8576,"24 HR venlafaxine 75 MG Extended Release Oral Capsule",38,23
"15381",778771,24,8505,15,8576,"24 HR cyclobenzaprine hydrochloride 15 MG Extended Release Oral Capsule [Amrix]",38,4
"15382",781126,24,8505,0.5,8576,"24 HR alprazolam 0.5 MG Extended Release Oral Tablet",38,6
"15383",793238,12,8505,5,8576,"12 HR timolol 5 MG/ML Ophthalmic Solution",38,1
"15384",916234,24,8505,7.5,8576,"24 HR darifenacin 7.5 MG Extended Release Oral Tablet",38,1
"15385",964331,12,8505,20,8576,"12 HR doxylamine succinate 20 MG / pyridoxine hydrochloride 20 MG Extended Release Oral Tablet [Bonjesta]",38,3
"15386",964331,12,8505,20,8576,"12 HR doxylamine succinate 20 MG / pyridoxine hydrochloride 20 MG Extended Release Oral Tablet [Bonjesta]",38,3
"15387",1328561,24,8505,120,8576,"24 HR diltiazem hydrochloride 120 MG Extended Release Oral Capsule [Dilt]",38,2
"15388",1328583,24,8505,120,8576,"24 HR diltiazem hydrochloride 120 MG Extended Release Oral Capsule [Cartia]",38,2
"15389",1328591,24,8505,180,8576,"24 HR diltiazem hydrochloride 180 MG Extended Release Oral Capsule [Cartia]",38,3
"15390",1337111,12,8505,500,8576,"12 HR ranolazine 500 MG Extended Release Oral Tablet",38,23
"15391",1337145,12,8505,1000,8576,"12 HR ranolazine 1000 MG Extended Release Oral Tablet",38,7
"15392",1383850,24,8505,120,8576,"24 HR isosorbide mononitrate 120 MG Extended Release Oral Tablet",38,2
"15393",1383869,24,8505,60,8576,"24 HR isosorbide mononitrate 60 MG Extended Release Oral Tablet",38,13
"15394",1548364,84,8505,0.13104,8576,"84 HR estradiol 0.00156 MG/HR Transdermal System",38,1
"15395",1592800,24,8505,25,8576,"24 HR empagliflozin 25 MG / metformin hydrochloride 1000 MG Extended Release Oral Tablet [Synjardy]",38,1
"15396",1592800,24,8505,1000,8576,"24 HR empagliflozin 25 MG / metformin hydrochloride 1000 MG Extended Release Oral Tablet [Synjardy]",38,1
"15397",1592804,24,8505,5,8576,"24 HR empagliflozin 5 MG / metformin hydrochloride 1000 MG Extended Release Oral Tablet [Synjardy]",38,1
"15398",1592804,24,8505,1000,8576,"24 HR empagliflozin 5 MG / metformin hydrochloride 1000 MG Extended Release Oral Tablet [Synjardy]",38,1
"15399",1593107,24,8505,100,8576,"24 HR desvenlafaxine succinate 100 MG Extended Release Oral Tablet",38,3
"15400",1593112,24,8505,50,8576,"24 HR desvenlafaxine succinate 50 MG Extended Release Oral Tablet",38,4
"15401",1713700,12,8505,62.5,8576,"12 HR amoxicillin 1000 MG / clavulanate 62.5 MG Extended Release Oral Tablet",38,6
"15402",1713700,12,8505,1000,8576,"12 HR amoxicillin 1000 MG / clavulanate 62.5 MG Extended Release Oral Tablet",38,6
"15403",1718766,12,8505,10,8576,"12 HR hydrocodone bitartrate 10 MG Extended Release Oral Capsule [Zohydro]",38,1
"15404",1718768,12,8505,15,8576,"12 HR hydrocodone bitartrate 15 MG Extended Release Oral Capsule [Zohydro]",38,1
"15405",1718772,12,8505,30,8576,"12 HR hydrocodone bitartrate 30 MG Extended Release Oral Capsule [Zohydro]",38,1
"15406",1718774,12,8505,40,8576,"12 HR hydrocodone bitartrate 40 MG Extended Release Oral Capsule [Zohydro]",38,1
"15407",1718901,24,8505,150,8576,"24 HR canagliflozin 150 MG / metformin hydrochloride 1000 MG Extended Release Oral Tablet [Invokamet]",38,1
"15408",1718901,24,8505,1000,8576,"24 HR canagliflozin 150 MG / metformin hydrochloride 1000 MG Extended Release Oral Tablet [Invokamet]",38,1
"15409",19019306,24,8505,13.992,8576,"24 HR nicotine 0.583 MG/HR Transdermal System",38,3
"15410",19019307,24,8505,21,8576,"24 HR nicotine 0.875 MG/HR Transdermal System",38,1
"15411",19019331,24,8505,30,8576,"24 HR nifedipine 30 MG Extended Release Oral Tablet",38,8
"15412",19019332,24,8505,60,8576,"24 HR nifedipine 60 MG Extended Release Oral Tablet",38,3
"15413",19019333,24,8505,90,8576,"24 HR nifedipine 90 MG Extended Release Oral Tablet",38,1
"15414",19023062,12,8505,300,8576,"12 HR carbamazepine 300 MG Extended Release Oral Capsule",38,3
"15415",19023064,12,8505,200,8576,"12 HR carbamazepine 200 MG Extended Release Oral Capsule",38,1
"15416",19066057,12,8505,25,8576,"12 HR aspirin 25 MG / dipyridamole 200 MG Extended Release Oral Capsule",38,3
"15417",19066057,12,8505,200,8576,"12 HR aspirin 25 MG / dipyridamole 200 MG Extended Release Oral Capsule",38,3
"15418",19077637,24,8505,2.5,8576,"24 HR glipizide 2.5 MG Extended Release Oral Tablet",38,11
"15419",19079990,24,8505,5,8576,"24 HR glipizide 5 MG Extended Release Oral Tablet",38,25
"15420",19080793,24,8505,10,8576,"24 HR glipizide 10 MG Extended Release Oral Tablet",38,24
"15421",19082350,24,8505,30,8576,"24 HR isosorbide mononitrate 30 MG Extended Release Oral Tablet",38,26
"15422",19099836,24,8505,40,8576,"24 HR nisoldipine 40 MG Extended Release Oral Tablet",38,2
"15423",19102297,12,8505,200,8576,"12 HR carbamazepine 200 MG Extended Release Oral Tablet",38,2
"15424",19102298,12,8505,400,8576,"12 HR carbamazepine 400 MG Extended Release Oral Tablet",38,4
"15425",19102396,24,8505,10,8576,"24 HR felodipine 10 MG Extended Release Oral Tablet",38,2
"15426",19102399,24,8505,2.5,8576,"24 HR felodipine 2.5 MG Extended Release Oral Tablet",38,1
"15427",19107912,24,8505,1,8576,"24 HR alprazolam 1 MG Extended Release Oral Tablet",38,1
"15428",19121195,72,8505,0.864,8576,"72 HR fentanyl 0.012 MG/HR Transdermal System",38,1
"15429",19129666,24,8505,100,8576,"24 HR desvenlafaxine succinate 100 MG Extended Release Oral Tablet [Pristiq]",38,1
"15430",19132401,24,8505,500,8576,"24 HR levetiracetam 500 MG Extended Release Oral Tablet",38,6
"15431",19132560,24,8505,150,8576,"24 HR venlafaxine 150 MG Extended Release Oral Tablet",38,1
"15432",19132562,24,8505,37.5,8576,"24 HR venlafaxine 37.5 MG Extended Release Oral Tablet",38,1
"15433",19132868,24,8505,4,8576,"24 HR fesoterodine fumarate 4 MG Extended Release Oral Tablet [Toviaz]",38,3
"15434",19132872,24,8505,8,8576,"24 HR fesoterodine fumarate 8 MG Extended Release Oral Tablet [Toviaz]",38,2
"15435",19133558,24,8505,360,8576,"24 HR diltiazem hydrochloride 360 MG Extended Release Oral Capsule",38,1
"15436",19133562,24,8505,300,8576,"24 HR diltiazem hydrochloride 300 MG Extended Release Oral Capsule",38,2
"15437",19133566,24,8505,240,8576,"24 HR diltiazem hydrochloride 240 MG Extended Release Oral Capsule",38,7
"15438",19133570,24,8505,180,8576,"24 HR diltiazem hydrochloride 180 MG Extended Release Oral Capsule",38,4
"15439",19133574,24,8505,120,8576,"24 HR diltiazem hydrochloride 120 MG Extended Release Oral Capsule",38,13
"15440",19133578,12,8505,60,8576,"12 HR diltiazem hydrochloride 60 MG Extended Release Oral Capsule",38,2
"15441",19133585,12,8505,120,8576,"12 HR diltiazem hydrochloride 120 MG Extended Release Oral Capsule",38,3
"15442",19133589,24,8505,180,8576,"24 HR diltiazem hydrochloride 180 MG Extended Release Oral Tablet",38,1
"15443",19133653,24,8505,240,8576,"24 HR diltiazem hydrochloride 240 MG Extended Release Oral Capsule [Cartia]",38,3
"15444",19133844,24,8505,100,8576,"24 HR tramadol hydrochloride 100 MG Extended Release Oral Tablet",38,1
"15445",35604655,24,8505,20,8576,"24 HR methylphenidate hydrochloride 20 MG Chewable Extended Release Oral Tablet [QuilliChew]",38,3
"15446",35604759,24,8505,25,8576,"24 HR paroxetine hydrochloride 25 MG Extended Release Oral Tablet",38,1
"15447",35604761,24,8505,37.5,8576,"24 HR paroxetine hydrochloride 37.5 MG Extended Release Oral Tablet",38,1
"15448",35606628,24,8505,2.5,8576,"24 HR amphetamine 2.5 MG/ML Extended Release Suspension [Dyanavel]",38,1
"15449",40160975,24,8505,100,8576,"24 HR lamotrigine 100 MG Extended Release Oral Tablet",38,1
"15450",40160985,24,8505,50,8576,"24 HR quetiapine 50 MG Extended Release Oral Tablet",38,6
"15451",40160986,24,8505,50,8576,"24 HR quetiapine 50 MG Extended Release Oral Tablet [Seroquel]",38,1
"15452",40162401,24,8505,100,8576,"24 HR diclofenac sodium 100 MG Extended Release Oral Tablet",38,5
"15453",40162431,24,8505,120,8576,"24 HR propranolol hydrochloride 120 MG Extended Release Oral Capsule",38,2
"15454",40162434,24,8505,160,8576,"24 HR propranolol hydrochloride 160 MG Extended Release Oral Capsule",38,1
"15455",40162436,24,8505,60,8576,"24 HR propranolol hydrochloride 60 MG Extended Release Oral Capsule",38,1
"15456",40162438,24,8505,80,8576,"24 HR propranolol hydrochloride 80 MG Extended Release Oral Capsule",38,3
"15457",40162451,24,8505,4,8576,"24 HR tolterodine tartrate 4 MG Extended Release Oral Capsule",38,6
"15458",40163877,12,8505,1000,8576,"12 HR ranolazine 1000 MG Extended Release Oral Tablet [Ranexa]",38,1
"15459",40163878,12,8505,500,8576,"12 HR ranolazine 500 MG Extended Release Oral Tablet [Ranexa]",38,13
"15460",40163905,24,8505,10,8576,"24 HR alfuzosin hydrochloride 10 MG Extended Release Oral Tablet",38,7
"15461",40163909,24,8505,5,8576,"24 HR amphetamine aspartate 2.5 MG / amphetamine sulfate 2.5 MG / dextroamphetamine saccharate 2.5 MG / dextroamphetamine sulfate 2.5 MG Extended Release Oral Capsule",38,10
"15462",40163909,24,8505,5,8576,"24 HR amphetamine aspartate 2.5 MG / amphetamine sulfate 2.5 MG / dextroamphetamine saccharate 2.5 MG / dextroamphetamine sulfate 2.5 MG Extended Release Oral Capsule",38,10
"15463",40163910,24,8505,5,8576,"24 HR amphetamine aspartate 2.5 MG / amphetamine sulfate 2.5 MG / dextroamphetamine saccharate 2.5 MG / dextroamphetamine sulfate 2.5 MG Extended Release Oral Capsule [Adderall]",38,7
"15464",40163910,24,8505,5,8576,"24 HR amphetamine aspartate 2.5 MG / amphetamine sulfate 2.5 MG / dextroamphetamine saccharate 2.5 MG / dextroamphetamine sulfate 2.5 MG Extended Release Oral Capsule [Adderall]",38,7
"15465",40163911,24,8505,7.5,8576,"24 HR amphetamine aspartate 3.75 MG / amphetamine sulfate 3.75 MG / dextroamphetamine saccharate 3.75 MG / dextroamphetamine sulfate 3.75 MG Extended Release Oral Capsule",38,2
"15466",40163911,24,8505,7.5,8576,"24 HR amphetamine aspartate 3.75 MG / amphetamine sulfate 3.75 MG / dextroamphetamine saccharate 3.75 MG / dextroamphetamine sulfate 3.75 MG Extended Release Oral Capsule",38,2
"15467",40163913,24,8505,10,8576,"24 HR amphetamine aspartate 5 MG / amphetamine sulfate 5 MG / dextroamphetamine saccharate 5 MG / dextroamphetamine sulfate 5 MG Extended Release Oral Capsule",38,10
"15468",40163913,24,8505,10,8576,"24 HR amphetamine aspartate 5 MG / amphetamine sulfate 5 MG / dextroamphetamine saccharate 5 MG / dextroamphetamine sulfate 5 MG Extended Release Oral Capsule",38,10
"15469",40163914,24,8505,10,8576,"24 HR amphetamine aspartate 5 MG / amphetamine sulfate 5 MG / dextroamphetamine saccharate 5 MG / dextroamphetamine sulfate 5 MG Extended Release Oral Capsule [Adderall]",38,12
"15470",40163914,24,8505,10,8576,"24 HR amphetamine aspartate 5 MG / amphetamine sulfate 5 MG / dextroamphetamine saccharate 5 MG / dextroamphetamine sulfate 5 MG Extended Release Oral Capsule [Adderall]",38,12
"15471",40163915,24,8505,12.5,8576,"24 HR amphetamine aspartate 6.25 MG / amphetamine sulfate 6.25 MG / dextroamphetamine saccharate 6.25 MG / dextroamphetamine sulfate 6.25 MG Extended Release Oral Capsule",38,2
"15472",40163915,24,8505,12.5,8576,"24 HR amphetamine aspartate 6.25 MG / amphetamine sulfate 6.25 MG / dextroamphetamine saccharate 6.25 MG / dextroamphetamine sulfate 6.25 MG Extended Release Oral Capsule",38,2
"15473",40163916,24,8505,12.5,8576,"24 HR amphetamine aspartate 6.25 MG / amphetamine sulfate 6.25 MG / dextroamphetamine saccharate 6.25 MG / dextroamphetamine sulfate 6.25 MG Extended Release Oral Capsule [Adderall]",38,2
"15474",40163916,24,8505,12.5,8576,"24 HR amphetamine aspartate 6.25 MG / amphetamine sulfate 6.25 MG / dextroamphetamine saccharate 6.25 MG / dextroamphetamine sulfate 6.25 MG Extended Release Oral Capsule [Adderall]",38,2
"15475",40163917,24,8505,15,8576,"24 HR amphetamine aspartate 7.5 MG / amphetamine sulfate 7.5 MG / dextroamphetamine saccharate 7.5 MG / dextroamphetamine sulfate 7.5 MG Extended Release Oral Capsule",38,10
"15476",40163917,24,8505,15,8576,"24 HR amphetamine aspartate 7.5 MG / amphetamine sulfate 7.5 MG / dextroamphetamine saccharate 7.5 MG / dextroamphetamine sulfate 7.5 MG Extended Release Oral Capsule",38,10
